,subject.id,subject.mass,cage,Date.Time,vo2,vco2,ee,rer,feed,feed.acc,drink,drink.acc,xytot,xyamb,wheel,wheel.acc,pedmeter,allmeter,body.temp,hour,day,exp.hour,exp.day
2335,B2-1_1,25,106,2017-07-23 00:57:54,126.4,119.847,0.6,0.94731,0.2,19.3,NA,NA,3275,1415,NA,NA,NA,NA,0,2017-07-23 00:00:00,2017-07-23,129,6
2336,B2-1_1,25,106,2017-07-23 01:25:54,133.875,128.583,0.6,0.959595,0.25,19.55,NA,NA,2434,695,NA,NA,NA,NA,0,2017-07-23 01:00:00,2017-07-23,130,6
2337,B2-1_1,25,106,2017-07-23 01:53:54,144.8,137.489625,0.7,0.95004,0.2,19.75,NA,NA,5964,3348,NA,NA,NA,NA,0,2017-07-23 01:00:00,2017-07-23,130,6
2338,B2-1_1,25,106,2017-07-23 02:21:54,132.025,126.05775,0.6,0.9555,0.15,19.9,NA,NA,2013,395,NA,NA,NA,NA,0,2017-07-23 02:00:00,2017-07-23,131,6
2339,B2-1_1,25,106,2017-07-23 02:49:54,115.5,107.800875,0.5,0.93366,0.02,19.92,NA,NA,678,176,NA,NA,NA,NA,0,2017-07-23 02:00:00,2017-07-23,131,6
2340,B2-1_1,25,106,2017-07-23 03:17:54,136.675,132.132,0.6,0.96642,0.27,20.19,NA,NA,1947,555,NA,NA,NA,NA,0,2017-07-23 03:00:00,2017-07-23,132,6
2341,B2-1_1,25,106,2017-07-23 03:45:54,133.15,128.002875,0.6,0.96096,0.23,20.42,NA,NA,2873,1175,NA,NA,NA,NA,0,2017-07-23 03:00:00,2017-07-23,132,6
2342,B2-1_1,25,106,2017-07-23 04:13:54,117.625,112.851375,0.6,0.959595,0.08,20.5,NA,NA,2318,940,NA,NA,NA,NA,0,2017-07-23 04:00:00,2017-07-23,133,6
2343,B2-1_1,25,106,2017-07-23 04:41:54,132.9,127.83225,0.6,0.962325,0.19,20.69,NA,NA,2377,751,NA,NA,NA,NA,0,2017-07-23 04:00:00,2017-07-23,133,6
2344,B2-1_1,25,106,2017-07-23 05:09:54,105.35,98.9625,0.5,0.93912,0,20.69,NA,NA,1000,239,NA,NA,NA,NA,0,2017-07-23 05:00:00,2017-07-23,134,6
2345,B2-1_1,25,106,2017-07-23 05:37:54,126.55,119.335125,0.6,0.943215,0.03,20.72,NA,NA,700,210,NA,NA,NA,NA,0,2017-07-23 05:00:00,2017-07-23,134,6
2346,B2-1_1,25,106,2017-07-23 06:05:54,150.8,142.403625,0.7,0.94458,0.22,20.94,NA,NA,5005,2433,NA,NA,NA,NA,0,2017-07-23 06:00:00,2017-07-23,135,6
2347,B2-1_1,25,106,2017-07-23 06:33:54,145.875,133.97475,0.7,0.918645,0.11,21.05,NA,NA,3957,1312,NA,NA,NA,NA,0,2017-07-23 06:00:00,2017-07-23,135,6
2348,B2-1_1,25,106,2017-07-23 07:01:54,107.475,96.02775,0.5,0.894075,0,21.05,NA,NA,808,84,NA,NA,NA,NA,0,2017-07-23 07:00:00,2017-07-23,136,6
2349,B2-1_1,25,106,2017-07-23 07:29:54,109.325,94.731,0.5,0.866775,0,21.05,NA,NA,843,134,NA,NA,NA,NA,0,2017-07-23 07:00:00,2017-07-23,136,6
2350,B2-1_1,25,106,2017-07-23 07:57:54,96.375,81.14925,0.4,0.842205,-0.01,21.04,NA,NA,379,59,NA,NA,NA,NA,0,2017-07-23 07:00:00,2017-07-23,136,6
2351,B2-1_1,25,106,2017-07-23 08:25:54,142.175,121.996875,0.7,0.858585,0.06,21.1,NA,NA,1946,838,NA,NA,NA,NA,0,2017-07-23 08:00:00,2017-07-23,137,6
2352,B2-1_1,25,106,2017-07-23 08:53:54,113.175,98.587125,0.5,0.87087,0.05,21.15,NA,NA,2171,709,NA,NA,NA,NA,0,2017-07-23 08:00:00,2017-07-23,137,6
2353,B2-1_1,25,106,2017-07-23 09:21:54,96.775,78.078,0.4,0.806715,-0.01,21.14,NA,NA,1245,33,NA,NA,NA,NA,0,2017-07-23 09:00:00,2017-07-23,138,6
2354,B2-1_1,25,106,2017-07-23 09:49:54,93.125,74.972625,0.4,0.80535,0.01,21.15,NA,NA,199,27,NA,NA,NA,NA,0,2017-07-23 09:00:00,2017-07-23,138,6
2355,B2-1_1,25,106,2017-07-23 10:17:54,97.25,76.542375,0.4,0.787605,-0.01,21.14,NA,NA,348,59,NA,NA,NA,NA,0,2017-07-23 10:00:00,2017-07-23,139,6
2356,B2-1_1,25,106,2017-07-23 10:45:54,97.475,74.904375,0.4,0.768495,0,21.14,NA,NA,311,38,NA,NA,NA,NA,0,2017-07-23 10:00:00,2017-07-23,139,6
2357,B2-1_1,25,106,2017-07-23 11:13:54,130.55,107.937375,0.6,0.82719,0.1,21.24,NA,NA,3626,1609,NA,NA,NA,NA,0,2017-07-23 11:00:00,2017-07-23,140,6
2358,B2-1_1,25,106,2017-07-23 11:41:54,101.775,80.46675,0.5,0.790335,0.01,21.25,NA,NA,1464,222,NA,NA,NA,NA,0,2017-07-23 11:00:00,2017-07-23,140,6
2359,B2-1_1,25,106,2017-07-23 12:09:54,95.325,73.675875,0.4,0.77259,0,21.25,NA,NA,394,24,NA,NA,NA,NA,0,2017-07-23 12:00:00,2017-07-23,141,6
2360,B2-1_1,25,106,2017-07-23 12:37:54,114,93.57075,0.5,0.820365,0.07,21.32,NA,NA,587,167,NA,NA,NA,NA,0,2017-07-23 12:00:00,2017-07-23,141,6
2361,B2-1_1,25,106,2017-07-23 13:05:54,95.15,79.272375,0.4,0.83265,0.03,21.35,NA,NA,783,282,NA,NA,NA,NA,0,2017-07-23 13:00:00,2017-07-23,142,6
2362,B2-1_1,25,106,2017-07-23 13:33:54,96.825,78.521625,0.4,0.81081,-0.01,21.34,NA,NA,968,78,NA,NA,NA,NA,0,2017-07-23 13:00:00,2017-07-23,142,6
2363,B2-1_1,25,106,2017-07-23 14:01:54,116.15,96.130125,0.5,0.82719,0.08,21.42,NA,NA,964,292,NA,NA,NA,NA,0,2017-07-23 14:00:00,2017-07-23,143,6
2364,B2-1_1,25,106,2017-07-23 14:29:54,103.2,81.661125,0.5,0.7917,0,21.42,NA,NA,1401,219,NA,NA,NA,NA,0,2017-07-23 14:00:00,2017-07-23,143,6
2365,B2-1_1,25,106,2017-07-23 14:57:54,95.625,74.699625,0.4,0.78078,-0.01,21.41,NA,NA,79,16,NA,NA,NA,NA,0,2017-07-23 14:00:00,2017-07-23,143,6
2366,B2-1_1,25,106,2017-07-23 15:25:54,89.95,70.399875,0.4,0.782145,0.01,21.42,NA,NA,131,38,NA,NA,NA,NA,0,2017-07-23 15:00:00,2017-07-23,144,6
2367,B2-1_1,25,106,2017-07-23 15:53:54,117.125,102.71625,0.5,0.877695,0.2,21.62,NA,NA,4667,2483,NA,NA,NA,NA,0,2017-07-23 15:00:00,2017-07-23,144,6
2368,B2-1_1,25,106,2017-07-23 16:21:54,88.075,75.4845,0.4,0.85722,0,21.62,NA,NA,679,56,NA,NA,NA,NA,0,2017-07-23 16:00:00,2017-07-23,145,6
2369,B2-1_1,25,106,2017-07-23 16:49:54,101.55,89.33925,0.5,0.880425,0,21.62,NA,NA,856,161,NA,NA,NA,NA,0,2017-07-23 16:00:00,2017-07-23,145,6
2370,B2-1_1,25,106,2017-07-23 17:17:54,96.375,80.637375,0.4,0.836745,0.08,21.7,NA,NA,610,129,NA,NA,NA,NA,0,2017-07-23 17:00:00,2017-07-23,146,6
2371,B2-1_1,25,106,2017-07-23 17:45:54,104.95,93.536625,0.5,0.891345,0.13,21.83,NA,NA,1842,539,NA,NA,NA,NA,0,2017-07-23 17:00:00,2017-07-23,146,6
2372,B2-1_1,25,106,2017-07-23 18:13:54,145.15,131.79075,0.7,0.907725,0.16,21.99,NA,NA,3714,2061,NA,NA,NA,NA,0,2017-07-23 18:00:00,2017-07-23,147,6
2373,B2-1_1,25,106,2017-07-23 18:41:54,131.45,122.747625,0.6,0.93366,0.2,22.19,NA,NA,4665,2284,NA,NA,NA,NA,0,2017-07-23 18:00:00,2017-07-23,147,6
2374,B2-1_1,25,106,2017-07-23 19:09:54,117.575,108.415125,0.5,0.92274,0.12,22.31,NA,NA,805,214,NA,NA,NA,NA,0,2017-07-23 19:00:00,2017-07-23,148,6
2375,B2-1_1,25,106,2017-07-23 19:37:54,111.775,105.616875,0.5,0.94458,0.15,22.46,NA,NA,2076,518,NA,NA,NA,NA,0,2017-07-23 19:00:00,2017-07-23,148,6
2376,B2-1_1,25,106,2017-07-23 20:05:54,94.15,91.557375,0.4,0.97188,0.1,22.56,NA,NA,986,127,NA,NA,NA,NA,0,2017-07-23 20:00:00,2017-07-23,149,6
2377,B2-1_1,25,106,2017-07-23 20:33:54,145.575,138.649875,0.7,0.95277,0.22,22.78,NA,NA,4800,2701,NA,NA,NA,NA,0,2017-07-23 20:00:00,2017-07-23,149,6
2378,B2-1_1,25,106,2017-07-23 21:01:54,125.2,119.7105,0.6,0.956865,0.18,22.96,NA,NA,2049,344,NA,NA,NA,NA,0,2017-07-23 21:00:00,2017-07-23,150,6
2379,B2-1_1,25,106,2017-07-23 21:29:54,138.25,132.097875,0.6,0.9555,0.22,23.18,NA,NA,1434,490,NA,NA,NA,NA,0,2017-07-23 21:00:00,2017-07-23,150,6
2380,B2-1_1,25,106,2017-07-23 21:57:54,138.875,135.510375,0.7,0.975975,0.17,23.35,NA,NA,2331,1270,NA,NA,NA,NA,0,2017-07-23 21:00:00,2017-07-23,150,6
2381,B2-1_1,25,106,2017-07-23 22:25:54,121.475,117.697125,0.6,0.96915,0.14,23.49,NA,NA,2424,875,NA,NA,NA,NA,0,2017-07-23 22:00:00,2017-07-23,151,6
2382,B2-1_1,25,106,2017-07-23 22:53:54,116.3,113.295,0.5,0.97461,0.12,23.61,NA,NA,950,211,NA,NA,NA,NA,0,2017-07-23 22:00:00,2017-07-23,151,6
2383,B2-1_1,25,106,2017-07-23 23:21:54,124.075,122.78175,0.6,0.989625,0.21,23.82,NA,NA,1702,463,NA,NA,NA,NA,0,2017-07-23 23:00:00,2017-07-23,152,6
2384,B2-1_1,25,106,2017-07-23 23:49:54,149.325,144.041625,0.7,0.965055,0.21,24.03,NA,NA,4323,2146,NA,NA,NA,NA,0,2017-07-23 23:00:00,2017-07-23,152,6
2385,B2-1_1,25,106,2017-07-24 00:17:54,134.3,130.6305,0.6,0.973245,0.15,24.18,NA,NA,5120,2625,NA,NA,NA,NA,0,2017-07-24 00:00:00,2017-07-24,153,7
2386,B2-1_1,25,106,2017-07-24 00:45:54,120.2,117.765375,0.6,0.98007,0.11,24.29,NA,NA,566,52,NA,NA,NA,NA,0,2017-07-24 00:00:00,2017-07-24,153,7
2387,B2-1_1,25,106,2017-07-24 01:13:54,127.775,125.614125,0.6,0.9828,0.24,24.53,NA,NA,2464,788,NA,NA,NA,NA,0,2017-07-24 01:00:00,2017-07-24,154,7
2388,B2-1_1,25,106,2017-07-24 01:41:54,141.025,136.5,0.7,0.967785,0.19,24.72,NA,NA,2540,1022,NA,NA,NA,NA,0,2017-07-24 01:00:00,2017-07-24,154,7
2389,B2-1_1,25,106,2017-07-24 02:09:54,123.825,121.177875,0.6,0.978705,0.17,24.89,NA,NA,2313,320,NA,NA,NA,NA,0,2017-07-24 02:00:00,2017-07-24,155,7
2390,B2-1_1,25,106,2017-07-24 02:37:54,138.925,135.442125,0.7,0.97461,0.22,25.11,NA,NA,1703,539,NA,NA,NA,NA,0,2017-07-24 02:00:00,2017-07-24,155,7
2391,B2-1_1,25,106,2017-07-24 03:05:54,152.35,147.76125,0.7,0.970515,0.19,25.3,NA,NA,3280,1338,NA,NA,NA,NA,0,2017-07-24 03:00:00,2017-07-24,156,7
2392,B2-1_1,25,106,2017-07-24 03:33:54,136.725,132.234375,0.6,0.967785,0.1,25.4,NA,NA,2758,917,NA,NA,NA,NA,0,2017-07-24 03:00:00,2017-07-24,156,7
2393,B2-1_1,25,106,2017-07-24 04:01:54,137.1,133.97475,0.6,0.97734,0.17,25.57,NA,NA,2231,882,NA,NA,NA,NA,0,2017-07-24 04:00:00,2017-07-24,157,7
2394,B2-1_1,25,106,2017-07-24 04:29:54,131.3,127.83225,0.6,0.973245,0.09,25.66,NA,NA,4431,1879,NA,NA,NA,NA,0,2017-07-24 04:00:00,2017-07-24,157,7
2395,B2-1_1,25,106,2017-07-24 04:57:54,115.525,115.103625,0.5,0.99645,0.13,25.79,NA,NA,3890,1743,NA,NA,NA,NA,0,2017-07-24 04:00:00,2017-07-24,157,7
2396,B2-1_1,25,106,2017-07-24 05:25:54,132.175,125.78475,0.6,0.951405,0.1,25.89,NA,NA,1308,188,NA,NA,NA,NA,0,2017-07-24 05:00:00,2017-07-24,158,7
2397,B2-1_1,25,106,2017-07-24 05:53:54,139.375,133.394625,0.7,0.956865,0.15,26.04,NA,NA,4678,2295,NA,NA,NA,NA,0,2017-07-24 05:00:00,2017-07-24,158,7
2398,B2-1_1,25,106,2017-07-24 06:21:54,116.65,106.231125,0.5,0.910455,-0.01,26.03,NA,NA,658,83,NA,NA,NA,NA,0,2017-07-24 06:00:00,2017-07-24,159,7
2399,B2-1_1,25,106,2017-07-24 06:49:54,98.75,88.281375,0.5,0.894075,0,26.03,NA,NA,475,50,NA,NA,NA,NA,0,2017-07-24 06:00:00,2017-07-24,159,7
2400,B2-1_1,25,106,2017-07-24 07:17:54,96.175,85.176,0.4,0.885885,0,26.03,NA,NA,685,110,NA,NA,NA,NA,0,2017-07-24 07:00:00,2017-07-24,160,7
2401,B2-1_1,25,106,2017-07-24 07:45:54,95.8,82.92375,0.4,0.86541,0.06,26.09,NA,NA,1158,151,NA,NA,NA,NA,0,2017-07-24 07:00:00,2017-07-24,160,7
2402,C3_1,25,105,2017-07-17 16:07:54,97.28,68.8779,0.4,0.708435,0,0,NA,NA,2004,935,NA,NA,NA,NA,0,2017-07-17 16:00:00,2017-07-17,1,0
2403,C3_1,25,105,2017-07-17 16:35:54,81.34,61.9164,0.4,0.76167,0.03,0.03,NA,NA,4184,1600,NA,NA,NA,NA,0,2017-07-17 16:00:00,2017-07-17,1,0
2404,C3_1,25,105,2017-07-17 17:03:54,83.52,63.1449,0.4,0.75621,0.01,0.04,NA,NA,4251,1410,NA,NA,NA,NA,0,2017-07-17 17:00:00,2017-07-17,2,0
2405,C3_1,25,105,2017-07-17 17:31:54,59.32,39.2301,0.24,0.662025,0,0.04,NA,NA,2380,326,NA,NA,NA,NA,0,2017-07-17 17:00:00,2017-07-17,2,0
2406,C3_1,25,105,2017-07-17 17:59:54,90.22,66.1752,0.4,0.733005,0.01,0.05,NA,NA,2290,363,NA,NA,NA,NA,0,2017-07-17 17:00:00,2017-07-17,2,0
2407,C3_1,25,105,2017-07-17 18:27:54,87.78,67.2399,0.4,0.765765,0.07,0.12,NA,NA,4571,2085,NA,NA,NA,NA,0,2017-07-17 18:00:00,2017-07-17,3,0
2408,C3_1,25,105,2017-07-17 18:55:54,68.76,48.9489,0.32,0.71253,0.01,0.13,NA,NA,1569,562,NA,NA,NA,NA,0,2017-07-17 18:00:00,2017-07-17,3,0
2409,C3_1,25,105,2017-07-17 19:23:54,92.78,73.7919,0.4,0.795795,0.12,0.25,NA,NA,4625,2385,NA,NA,NA,NA,0,2017-07-17 19:00:00,2017-07-17,4,0
2410,C3_1,25,105,2017-07-17 19:51:54,72.86,54.2178,0.32,0.743925,0,0.25,NA,NA,2870,778,NA,NA,NA,NA,0,2017-07-17 19:00:00,2017-07-17,4,0
2411,C3_1,25,105,2017-07-17 20:19:54,86.34,73.0002,0.4,0.844935,0.13,0.38,NA,NA,3649,1673,NA,NA,NA,NA,0,2017-07-17 20:00:00,2017-07-17,5,0
2412,C3_1,25,105,2017-07-17 20:47:54,79.48,66.885,0.4,0.842205,0.09,0.47,NA,NA,3378,1363,NA,NA,NA,NA,0,2017-07-17 20:00:00,2017-07-17,5,0
2413,C3_1,25,105,2017-07-17 21:15:54,78.2,67.7586,0.32,0.866775,0.1,0.57,NA,NA,3134,1157,NA,NA,NA,NA,0,2017-07-17 21:00:00,2017-07-17,6,0
2414,C3_1,25,105,2017-07-17 21:43:54,97.54,78.2964,0.48,0.80262,0.07,0.64,NA,NA,3408,1381,NA,NA,NA,NA,0,2017-07-17 21:00:00,2017-07-17,6,0
2415,C3_1,25,105,2017-07-17 22:11:54,95.36,86.1042,0.48,0.902265,0.23,0.87,NA,NA,3048,1271,NA,NA,NA,NA,0,2017-07-17 22:00:00,2017-07-17,7,0
2416,C3_1,25,105,2017-07-17 22:39:54,100,90.4176,0.48,0.90363,0.16,1.03,NA,NA,2992,848,NA,NA,NA,NA,0,2017-07-17 22:00:00,2017-07-17,7,0
2417,C3_1,25,105,2017-07-17 23:07:54,88.3,81.1629,0.4,0.92001,0.1,1.13,NA,NA,3125,1222,NA,NA,NA,NA,0,2017-07-17 23:00:00,2017-07-17,8,0
2418,C3_1,25,105,2017-07-17 23:35:54,92.74,84.9303,0.4,0.915915,0.24,1.37,NA,NA,2950,1094,NA,NA,NA,NA,0,2017-07-17 23:00:00,2017-07-17,8,0
2419,C3_1,25,105,2017-07-18 00:03:54,97.92,89.5986,0.48,0.91455,0.1,1.47,NA,NA,4296,2216,NA,NA,NA,NA,0,2017-07-18 00:00:00,2017-07-18,9,1
2420,C3_1,25,105,2017-07-18 00:31:54,97.46,87.9333,0.48,0.902265,0.1,1.57,NA,NA,5107,2624,NA,NA,NA,NA,0,2017-07-18 00:00:00,2017-07-18,9,1
2421,C3_1,25,105,2017-07-18 00:59:54,91.4,82.0365,0.4,0.896805,0.13,1.7,NA,NA,5232,2684,NA,NA,NA,NA,0,2017-07-18 00:00:00,2017-07-18,9,1
2422,C3_1,25,105,2017-07-18 01:27:54,82.1,75.9486,0.4,0.92547,0.17,1.87,NA,NA,3418,976,NA,NA,NA,NA,0,2017-07-18 01:00:00,2017-07-18,10,1
2423,C3_1,25,105,2017-07-18 01:55:54,70.38,54.9822,0.32,0.78078,0.02,1.89,NA,NA,1941,184,NA,NA,NA,NA,0,2017-07-18 01:00:00,2017-07-18,10,1
2424,C3_1,25,105,2017-07-18 02:23:54,71.76,60.4695,0.32,0.842205,0.03,1.92,NA,NA,1581,350,NA,NA,NA,NA,0,2017-07-18 02:00:00,2017-07-18,11,1
2425,C3_1,25,105,2017-07-18 02:51:54,93.3,84.5208,0.4,0.90636,0.15,2.07,NA,NA,2364,624,NA,NA,NA,NA,0,2017-07-18 02:00:00,2017-07-18,11,1
2426,C3_1,25,105,2017-07-18 03:19:54,91,83.4288,0.4,0.91728,0.15,2.22,NA,NA,3159,985,NA,NA,NA,NA,0,2017-07-18 03:00:00,2017-07-18,12,1
2427,C3_1,25,105,2017-07-18 03:47:54,69.82,59.6232,0.32,0.85449,0.05,2.27,NA,NA,968,141,NA,NA,NA,NA,0,2017-07-18 03:00:00,2017-07-18,12,1
2428,C3_1,25,105,2017-07-18 04:15:54,66.18,54.054,0.32,0.81627,-0.01,2.26,NA,NA,71,14,NA,NA,NA,NA,0,2017-07-18 04:00:00,2017-07-18,13,1
2429,C3_1,25,105,2017-07-18 04:43:54,94.4,85.4217,0.4,0.904995,0.22,2.48,NA,NA,1263,413,NA,NA,NA,NA,0,2017-07-18 04:00:00,2017-07-18,13,1
2430,C3_1,25,105,2017-07-18 05:11:54,98.84,90.5814,0.48,0.915915,0.15,2.63,NA,NA,2536,715,NA,NA,NA,NA,0,2017-07-18 05:00:00,2017-07-18,14,1
2431,C3_1,25,105,2017-07-18 05:39:54,82.76,75.1569,0.4,0.907725,0.11,2.74,NA,NA,2686,910,NA,NA,NA,NA,0,2017-07-18 05:00:00,2017-07-18,14,1
2432,C3_1,25,105,2017-07-18 06:07:54,103.82,89.7351,0.48,0.864045,0.06,2.8,NA,NA,2222,564,NA,NA,NA,NA,0,2017-07-18 06:00:00,2017-07-18,15,1
2433,C3_1,25,105,2017-07-18 06:35:54,94.74,86.0769,0.4,0.90909,0.21,3.01,NA,NA,3471,1714,NA,NA,NA,NA,0,2017-07-18 06:00:00,2017-07-18,15,1
2434,C3_1,25,105,2017-07-18 07:03:54,79.04,71.8536,0.4,0.90909,0.13,3.14,NA,NA,3075,1152,NA,NA,NA,NA,0,2017-07-18 07:00:00,2017-07-18,16,1
2435,C3_1,25,105,2017-07-18 07:31:54,66.08,53.3715,0.32,0.80808,-0.02,3.12,NA,NA,4572,239,NA,NA,NA,NA,0,2017-07-18 07:00:00,2017-07-18,16,1
2436,C3_1,25,105,2017-07-18 07:59:54,65.82,50.232,0.32,0.763035,0,3.12,NA,NA,1250,20,NA,NA,NA,NA,0,2017-07-18 07:00:00,2017-07-18,16,1
2437,C3_1,25,105,2017-07-18 08:27:54,57.08,40.0491,0.24,0.70161,0,3.12,NA,NA,732,41,NA,NA,NA,NA,0,2017-07-18 08:00:00,2017-07-18,17,1
2438,C3_1,25,105,2017-07-18 08:55:54,59.96,42.2877,0.24,0.70434,-0.01,3.11,NA,NA,184,21,NA,NA,NA,NA,0,2017-07-18 08:00:00,2017-07-18,17,1
2439,C3_1,25,105,2017-07-18 09:23:54,83.6,71.8809,0.4,0.85995,0.24,3.35,NA,NA,2430,902,NA,NA,NA,NA,0,2017-07-18 09:00:00,2017-07-18,18,1
2440,C3_1,25,105,2017-07-18 09:51:54,72.5,60.8244,0.32,0.839475,0,3.35,NA,NA,1616,279,NA,NA,NA,NA,0,2017-07-18 09:00:00,2017-07-18,18,1
2441,C3_1,25,105,2017-07-18 10:19:54,63.28,49.14,0.32,0.776685,0,3.35,NA,NA,240,22,NA,NA,NA,NA,0,2017-07-18 10:00:00,2017-07-18,19,1
2442,C3_1,25,105,2017-07-18 10:47:54,65.36,48.2937,0.32,0.738465,0,3.35,NA,NA,271,12,NA,NA,NA,NA,0,2017-07-18 10:00:00,2017-07-18,19,1
2443,C3_1,25,105,2017-07-18 11:15:54,60.62,43.6254,0.24,0.719355,0,3.35,NA,NA,392,6,NA,NA,NA,NA,0,2017-07-18 11:00:00,2017-07-18,20,1
2444,C3_1,25,105,2017-07-18 11:43:54,64,44.2533,0.32,0.692055,0,3.35,NA,NA,1108,118,NA,NA,NA,NA,0,2017-07-18 11:00:00,2017-07-18,20,1
2445,C3_1,25,105,2017-07-18 12:11:54,62.62,42.4242,0.24,0.67704,0,3.35,NA,NA,301,20,NA,NA,NA,NA,0,2017-07-18 12:00:00,2017-07-18,21,1
2446,C3_1,25,105,2017-07-18 12:39:54,61.58,41.496,0.24,0.67431,0,3.35,NA,NA,582,28,NA,NA,NA,NA,0,2017-07-18 12:00:00,2017-07-18,21,1
2447,C3_1,25,105,2017-07-18 13:07:54,76.82,56.6748,0.32,0.7371,0,3.35,NA,NA,621,116,NA,NA,NA,NA,0,2017-07-18 13:00:00,2017-07-18,22,1
2448,C3_1,25,105,2017-07-18 13:35:54,87.88,73.1913,0.4,0.83265,0.1,3.45,NA,NA,2784,497,NA,NA,NA,NA,0,2017-07-18 13:00:00,2017-07-18,22,1
2449,C3_1,25,105,2017-07-18 14:03:54,72.16,54.1359,0.32,0.75075,-0.01,3.44,NA,NA,4491,127,NA,NA,NA,NA,0,2017-07-18 14:00:00,2017-07-18,23,1
2450,C3_1,25,105,2017-07-18 14:31:54,60.48,41.6052,0.24,0.68796,0,3.44,NA,NA,216,40,NA,NA,NA,NA,0,2017-07-18 14:00:00,2017-07-18,23,1
2451,C3_1,25,105,2017-07-18 14:59:54,61.16,42.861,0.24,0.700245,0,3.44,NA,NA,151,19,NA,NA,NA,NA,0,2017-07-18 14:00:00,2017-07-18,23,1
2452,C3_1,25,105,2017-07-18 15:27:54,92.9,76.2216,0.4,0.820365,0.14,3.58,NA,NA,1751,401,NA,NA,NA,NA,0,2017-07-18 15:00:00,2017-07-18,24,1
2453,C3_1,25,105,2017-07-18 15:55:54,64.64,52.4433,0.32,0.81081,0.06,3.64,NA,NA,1431,312,NA,NA,NA,NA,0,2017-07-18 15:00:00,2017-07-18,24,1
2454,C3_1,25,105,2017-07-18 16:23:54,61.78,46.6011,0.24,0.754845,0,3.64,NA,NA,441,38,NA,NA,NA,NA,0,2017-07-18 16:00:00,2017-07-18,25,1
2455,C3_1,25,105,2017-07-18 16:51:54,78.66,63.8547,0.32,0.812175,0.04,3.68,NA,NA,789,78,NA,NA,NA,NA,0,2017-07-18 16:00:00,2017-07-18,25,1
2456,C3_1,25,105,2017-07-18 17:19:54,48.62,37.4556,0.24,0.76986,0.13,3.81,NA,NA,1492,124,NA,NA,NA,NA,0,2017-07-18 17:00:00,2017-07-18,26,1
2457,C3_1,25,105,2017-07-18 17:47:54,39.66,29.3202,0.16,0.73983,0.12,3.93,NA,NA,192,22,NA,NA,NA,NA,0,2017-07-18 17:00:00,2017-07-18,26,1
2458,C3_1,25,105,2017-07-18 18:15:54,52.66,41.5779,0.24,0.78897,0.26,4.19,NA,NA,2538,688,NA,NA,NA,NA,0,2017-07-18 18:00:00,2017-07-18,27,1
2459,C3_1,25,105,2017-07-18 18:43:54,37.86,28.6104,0.16,0.754845,0.04,4.23,NA,NA,2309,371,NA,NA,NA,NA,0,2017-07-18 18:00:00,2017-07-18,27,1
2460,C3_1,25,105,2017-07-18 19:11:54,85.32,72.3996,0.4,0.84903,0,4.23,NA,NA,2229,665,NA,NA,NA,NA,0,2017-07-18 19:00:00,2017-07-18,28,1
2461,C3_1,25,105,2017-07-18 19:39:54,87.54,79.0335,0.4,0.902265,0,4.23,NA,NA,2860,1134,NA,NA,NA,NA,0,2017-07-18 19:00:00,2017-07-18,28,1
2462,C3_1,25,105,2017-07-18 20:07:54,72.2,60.5514,0.32,0.839475,0,4.23,NA,NA,1482,357,NA,NA,NA,NA,0,2017-07-18 20:00:00,2017-07-18,29,1
2463,C3_1,25,105,2017-07-18 20:35:54,96.74,85.9404,0.48,0.888615,0.14,4.37,NA,NA,3116,521,NA,NA,NA,NA,0,2017-07-18 20:00:00,2017-07-18,29,1
2464,C3_1,25,105,2017-07-18 21:03:54,94.56,86.9232,0.4,0.918645,0.08,4.45,NA,NA,3568,1486,NA,NA,NA,NA,0,2017-07-18 21:00:00,2017-07-18,30,1
2465,C3_1,25,105,2017-07-18 21:31:54,90.02,84.9576,0.4,0.943215,0.14,4.59,NA,NA,2214,566,NA,NA,NA,NA,0,2017-07-18 21:00:00,2017-07-18,30,1
2466,C3_1,25,105,2017-07-18 21:59:54,95.84,88.2063,0.48,0.92001,0.23,4.82,NA,NA,2935,1060,NA,NA,NA,NA,0,2017-07-18 21:00:00,2017-07-18,30,1
2467,C3_1,25,105,2017-07-18 22:27:54,87.7,81.1902,0.4,0.92547,0.11,4.93,NA,NA,1590,293,NA,NA,NA,NA,0,2017-07-18 22:00:00,2017-07-18,31,1
2468,C3_1,25,105,2017-07-18 22:55:54,93.02,87.7968,0.4,0.943215,0.34,5.27,NA,NA,2502,950,NA,NA,NA,NA,0,2017-07-18 22:00:00,2017-07-18,31,1
2469,C3_1,25,105,2017-07-18 23:23:54,92.1,86.5683,0.4,0.940485,0.12,5.39,NA,NA,3221,1033,NA,NA,NA,NA,0,2017-07-18 23:00:00,2017-07-18,32,1
2470,C3_1,25,105,2017-07-18 23:51:54,99.2,94.2942,0.48,0.95004,0.24,5.63,NA,NA,2651,1059,NA,NA,NA,NA,0,2017-07-18 23:00:00,2017-07-18,32,1
2471,C3_1,25,105,2017-07-19 00:19:54,83.7,80.6442,0.4,0.96369,0.13,5.76,NA,NA,2473,611,NA,NA,NA,NA,0,2017-07-19 00:00:00,2017-07-19,33,2
2472,C3_1,25,105,2017-07-19 00:47:54,71.6,66.9396,0.32,0.935025,0,5.76,NA,NA,1028,70,NA,NA,NA,NA,0,2017-07-19 00:00:00,2017-07-19,33,2
