"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"6754","3-N",49.4,110,2016-09-08 14:21:29,51.8206,39.1248,0.2,0.755,0.01,0.96,NA,NA,481,104,NA,NA,NA,NA,0,2016-09-08 14:00:00,2016-09-08,22,1
"6755","3-N",49.4,110,2016-09-08 14:49:29,81.757,64.1706,0.4,0.785,0.03,0.99,NA,NA,2648,651,NA,NA,NA,NA,0,2016-09-08 14:00:00,2016-09-08,22,1
"6756","3-N",49.4,110,2016-09-08 15:17:29,47.918,36.6548,0.2,0.765,0,0.99,NA,NA,1350,123,NA,NA,NA,NA,0,2016-09-08 15:00:00,2016-09-08,23,1
"6757","3-N",49.4,110,2016-09-08 15:45:29,49.4494,37.791,0.2,0.764,0,0.99,NA,NA,294,10,NA,NA,NA,NA,0,2016-09-08 15:00:00,2016-09-08,23,1
"6758","3-N",49.4,110,2016-09-08 16:13:29,58.292,46.7324,0.3,0.801,0.03,1.02,NA,NA,720,85,NA,NA,NA,NA,0,2016-09-08 16:00:00,2016-09-08,24,1
"6759","3-N",49.4,110,2016-09-08 16:41:29,47.671,35.321,0.2,0.741,0.01,1.03,NA,NA,1198,188,NA,NA,NA,NA,0,2016-09-08 16:00:00,2016-09-08,24,1
"6760","3-N",49.4,110,2016-09-08 17:09:29,73.9518,59.2306,0.4,0.8,0,1.03,NA,NA,866,61,NA,NA,NA,NA,0,2016-09-08 17:00:00,2016-09-08,25,1
"6761","3-N",49.4,110,2016-09-08 17:37:29,49.1036,38.3838,0.2,0.781,0.03,1.06,NA,NA,1035,239,NA,NA,NA,NA,0,2016-09-08 17:00:00,2016-09-08,25,1
"6762","3-N",49.4,110,2016-09-08 18:05:29,52.364,39.1248,0.2,0.747,0,1.06,NA,NA,138,19,NA,NA,NA,NA,0,2016-09-08 18:00:00,2016-09-08,26,1
"6763","3-N",49.4,110,2016-09-08 18:33:29,90.3032,74.4458,0.4,0.825,0.05,1.11,NA,NA,1935,461,NA,NA,NA,NA,0,2016-09-08 18:00:00,2016-09-08,26,1
"6764","3-N",49.4,110,2016-09-08 19:01:29,88.3272,68.6166,0.4,0.777,0.03,1.14,NA,NA,3443,989,NA,NA,NA,NA,0,2016-09-08 19:00:00,2016-09-08,27,1
"6765","3-N",49.4,110,2016-09-08 19:29:29,68.3202,52.6604,0.3,0.771,0.03,1.17,NA,NA,304,69,NA,NA,NA,NA,0,2016-09-08 19:00:00,2016-09-08,27,1
"6766","3-N",49.4,110,2016-09-08 19:57:29,87.6356,68.9624,0.4,0.787,0.06,1.23,NA,NA,2909,678,NA,NA,NA,NA,0,2016-09-08 19:00:00,2016-09-08,27,1
"6767","3-N",49.4,110,2016-09-08 20:25:29,86.7464,70.1974,0.4,0.809,0.1,1.33,NA,NA,1973,504,NA,NA,NA,NA,0,2016-09-08 20:00:00,2016-09-08,28,1
"6768","3-N",49.4,110,2016-09-08 20:53:29,78.052,61.3054,0.4,0.786,0.05,1.38,NA,NA,1675,273,NA,NA,NA,NA,0,2016-09-08 20:00:00,2016-09-08,28,1
"6769","3-N",49.4,110,2016-09-08 21:21:29,108.433,86.4994,0.5,0.798,0.06,1.44,NA,NA,4705,1940,NA,NA,NA,NA,0,2016-09-08 21:00:00,2016-09-08,29,1
"6770","3-N",49.4,110,2016-09-08 21:49:29,68.5672,52.8086,0.3,0.77,-0.01,1.43,NA,NA,795,37,NA,NA,NA,NA,0,2016-09-08 21:00:00,2016-09-08,29,1
"6771","3-N",49.4,110,2016-09-08 22:17:29,81.1642,62.4416,0.4,0.769,0.07,1.5,NA,NA,1979,456,NA,NA,NA,NA,0,2016-09-08 22:00:00,2016-09-08,30,1
"6772","3-N",49.4,110,2016-09-08 22:45:29,65.4056,49.5976,0.3,0.759,0.02,1.52,NA,NA,455,113,NA,NA,NA,NA,0,2016-09-08 22:00:00,2016-09-08,30,1
"6773","3-N",49.4,110,2016-09-08 23:13:29,68.2708,54.1918,0.3,0.794,0.11,1.63,NA,NA,1231,293,NA,NA,NA,NA,0,2016-09-08 23:00:00,2016-09-08,31,1
"6774","3-N",49.4,110,2016-09-08 23:41:29,75.829,57.9956,0.4,0.765,0.01,1.64,NA,NA,1008,190,NA,NA,NA,NA,0,2016-09-08 23:00:00,2016-09-08,31,1
"6775","3-N",49.4,110,2016-09-09 00:09:29,63.973,50.0422,0.3,0.782,0.05,1.69,NA,NA,723,44,NA,NA,NA,NA,0,2016-09-09 00:00:00,2016-09-09,32,2
"6776","3-N",49.4,110,2016-09-09 00:37:29,68.5672,52.9074,0.3,0.771,0.04,1.73,NA,NA,881,188,NA,NA,NA,NA,0,2016-09-09 00:00:00,2016-09-09,32,2
"6777","3-N",49.4,110,2016-09-09 01:05:29,63.7754,48.3626,0.3,0.758,0.08,1.81,NA,NA,1540,256,NA,NA,NA,NA,0,2016-09-09 01:00:00,2016-09-09,33,2
"6778","3-N",49.4,110,2016-09-09 01:33:29,61.7006,46.8806,0.3,0.76,0.01,1.82,NA,NA,117,8,NA,NA,NA,NA,0,2016-09-09 01:00:00,2016-09-09,33,2
"6779","3-N",49.4,110,2016-09-09 02:01:29,74.2976,57.6004,0.4,0.775,0.02,1.84,NA,NA,2505,240,NA,NA,NA,NA,0,2016-09-09 02:00:00,2016-09-09,34,2
"6780","3-N",49.4,110,2016-09-09 02:29:29,90.3526,70.2962,0.4,0.778,0.01,1.85,NA,NA,1228,135,NA,NA,NA,NA,0,2016-09-09 02:00:00,2016-09-09,34,2
"6781","3-N",49.4,110,2016-09-09 02:57:29,86.8452,69.16,0.4,0.796,0.04,1.89,NA,NA,1250,219,NA,NA,NA,NA,0,2016-09-09 02:00:00,2016-09-09,34,2
"6782","3-N",49.4,110,2016-09-09 03:25:29,94.7492,74.0506,0.5,0.781,0.05,1.94,NA,NA,2439,453,NA,NA,NA,NA,0,2016-09-09 03:00:00,2016-09-09,35,2
"6783","3-N",49.4,110,2016-09-09 03:53:29,94.5516,76.4712,0.5,0.808,0.09,2.03,NA,NA,3221,1125,NA,NA,NA,NA,0,2016-09-09 03:00:00,2016-09-09,35,2
"6784","3-N",49.4,110,2016-09-09 04:21:29,104.6786,83.4366,0.5,0.797,0.06,2.09,NA,NA,5179,2376,NA,NA,NA,NA,0,2016-09-09 04:00:00,2016-09-09,36,2
"6785","3-N",49.4,110,2016-09-09 04:49:29,100.8748,78.8424,0.5,0.781,0.08,2.17,NA,NA,3626,1364,NA,NA,NA,NA,0,2016-09-09 04:00:00,2016-09-09,36,2
"6786","3-N",49.4,110,2016-09-09 05:17:29,94.6998,77.2122,0.5,0.815,0.04,2.21,NA,NA,2859,1012,NA,NA,NA,NA,0,2016-09-09 05:00:00,2016-09-09,37,2
"6787","3-N",49.4,110,2016-09-09 05:45:29,58.1932,45.695,0.3,0.785,0,2.21,NA,NA,1229,301,NA,NA,NA,NA,0,2016-09-09 05:00:00,2016-09-09,37,2
"6788","3-N",49.4,110,2016-09-09 06:13:29,59.8234,46.683,0.3,0.781,0.01,2.22,NA,NA,1067,33,NA,NA,NA,NA,0,2016-09-09 06:00:00,2016-09-09,38,2
"6789","3-N",49.4,110,2016-09-09 06:41:29,82.2016,67.3816,0.4,0.82,0.03,2.25,NA,NA,2153,283,NA,NA,NA,NA,0,2016-09-09 06:00:00,2016-09-09,38,2
"6790","3-N",49.4,110,2016-09-09 07:09:29,90.2044,70.3456,0.4,0.78,0.03,2.28,NA,NA,4200,1797,NA,NA,NA,NA,0,2016-09-09 07:00:00,2016-09-09,39,2
"6791","3-N",49.4,110,2016-09-09 07:37:29,63.8742,49.5482,0.3,0.776,0,2.28,NA,NA,2658,579,NA,NA,NA,NA,0,2016-09-09 07:00:00,2016-09-09,39,2
"6792","3-N",49.4,110,2016-09-09 08:05:29,48.412,37.6922,0.2,0.778,0.01,2.29,NA,NA,4092,8,NA,NA,NA,NA,0,2016-09-09 08:00:00,2016-09-09,40,2
"6793","3-N",49.4,110,2016-09-09 08:33:29,49.4494,38.6802,0.2,0.782,0,2.29,NA,NA,406,9,NA,NA,NA,NA,0,2016-09-09 08:00:00,2016-09-09,40,2
"6794","3-N",49.4,110,2016-09-09 09:01:29,75.829,61.8982,0.4,0.817,0.01,2.3,NA,NA,840,120,NA,NA,NA,NA,0,2016-09-09 09:00:00,2016-09-09,41,2
"6795","3-N",49.4,110,2016-09-09 09:29:29,53.6978,41.9406,0.3,0.781,0.01,2.31,NA,NA,2671,952,NA,NA,NA,NA,0,2016-09-09 09:00:00,2016-09-09,41,2
"6796","3-N",49.4,110,2016-09-09 09:57:29,48.4614,38.4332,0.2,0.793,0.01,2.32,NA,NA,474,26,NA,NA,NA,NA,0,2016-09-09 09:00:00,2016-09-09,41,2
"6797","3-N",49.4,110,2016-09-09 10:25:29,50.388,39.026,0.2,0.774,0,2.32,NA,NA,1686,14,NA,NA,NA,NA,0,2016-09-09 10:00:00,2016-09-09,42,2
"6798","3-N",49.4,110,2016-09-09 10:53:29,52.6604,42.0394,0.3,0.798,0,2.32,NA,NA,554,39,NA,NA,NA,NA,0,2016-09-09 10:00:00,2016-09-09,42,2
"6799","3-N",49.4,110,2016-09-09 11:21:29,77.4592,65.5538,0.4,0.846,0.01,2.33,NA,NA,611,80,NA,NA,NA,NA,0,2016-09-09 11:00:00,2016-09-09,43,2
"6800","3-N",49.4,110,2016-09-09 11:49:29,62.5404,53.3026,0.3,0.853,0.05,2.38,NA,NA,1954,580,NA,NA,NA,NA,0,2016-09-09 11:00:00,2016-09-09,43,2
"6801","3-N",49.4,110,2016-09-09 12:17:29,52.1664,41.0514,0.2,0.787,0.01,2.39,NA,NA,1022,11,NA,NA,NA,NA,0,2016-09-09 12:00:00,2016-09-09,44,2
"6802","3-N",49.4,110,2016-09-09 12:45:29,48.6096,37.544,0.2,0.772,0,2.39,NA,NA,980,163,NA,NA,NA,NA,0,2016-09-09 12:00:00,2016-09-09,44,2
"6803","3-N",49.4,110,2016-09-09 13:13:29,47.5228,37.6922,0.2,0.793,0,2.39,NA,NA,187,16,NA,NA,NA,NA,0,2016-09-09 13:00:00,2016-09-09,45,2
"6804","3-N",49.4,110,2016-09-09 13:41:29,65.6032,54.9328,0.3,0.838,0,2.39,NA,NA,1137,122,NA,NA,NA,NA,0,2016-09-09 13:00:00,2016-09-09,45,2
"6805","3-N",49.4,110,2016-09-09 14:09:29,72.9144,62.1452,0.4,0.852,0.03,2.42,NA,NA,1270,244,NA,NA,NA,NA,0,2016-09-09 14:00:00,2016-09-09,46,2
"6806","3-N",49.4,110,2016-09-09 14:37:29,49.9434,42.731,0.2,0.856,0.05,2.47,NA,NA,1028,109,NA,NA,NA,NA,0,2016-09-09 14:00:00,2016-09-09,46,2
"6807","3-N",49.4,110,2016-09-09 15:05:29,48.3132,37.6428,0.2,0.779,0,2.47,NA,NA,329,15,NA,NA,NA,NA,0,2016-09-09 15:00:00,2016-09-09,47,2
"6808","3-N",49.4,110,2016-09-09 15:33:29,49.894,39.0754,0.2,0.783,0.01,2.48,NA,NA,82,7,NA,NA,NA,NA,0,2016-09-09 15:00:00,2016-09-09,47,2
"6809","3-N",49.4,110,2016-09-09 16:01:29,75.7302,61.503,0.4,0.812,0,2.48,NA,NA,1667,295,NA,NA,NA,NA,0,2016-09-09 16:00:00,2016-09-09,48,2
"6810","3-N",49.4,110,2016-09-09 16:29:29,77.064,65.4056,0.4,0.849,0.05,2.53,NA,NA,1212,283,NA,NA,NA,NA,0,2016-09-09 16:00:00,2016-09-09,48,2
"6811","3-N",49.4,110,2016-09-09 16:57:29,51.4254,40.4092,0.2,0.785,0.02,2.55,NA,NA,1476,356,NA,NA,NA,NA,0,2016-09-09 16:00:00,2016-09-09,48,2
"6812","3-N",49.4,110,2016-09-09 17:25:29,56.8594,43.2744,0.3,0.761,0.01,2.56,NA,NA,1186,18,NA,NA,NA,NA,0,2016-09-09 17:00:00,2016-09-09,49,2
"6813","3-N",49.4,110,2016-09-09 17:53:29,59.7246,47.7204,0.3,0.799,0.03,2.59,NA,NA,2681,184,NA,NA,NA,NA,0,2016-09-09 17:00:00,2016-09-09,49,2
"6814","3-N",49.4,110,2016-09-09 18:21:29,57.8968,44.8552,0.3,0.775,0.01,2.6,NA,NA,1122,42,NA,NA,NA,NA,0,2016-09-09 18:00:00,2016-09-09,50,2
"6815","3-N",49.4,110,2016-09-09 18:49:29,64.5658,52.117,0.3,0.807,0.08,2.68,NA,NA,2405,208,NA,NA,NA,NA,0,2016-09-09 18:00:00,2016-09-09,50,2
"6816","3-N",49.4,110,2016-09-09 19:17:29,97.5156,82.8932,0.5,0.85,0,2.68,NA,NA,1693,245,NA,NA,NA,NA,0,2016-09-09 19:00:00,2016-09-09,51,2
"6817","3-N",49.4,110,2016-09-09 19:45:29,75.088,61.8488,0.4,0.824,0.09,2.77,NA,NA,4013,1041,NA,NA,NA,NA,0,2016-09-09 19:00:00,2016-09-09,51,2
"6818","3-N",49.4,110,2016-09-09 20:13:29,78.8424,61.8982,0.4,0.785,0.06,2.83,NA,NA,961,276,NA,NA,NA,NA,0,2016-09-09 20:00:00,2016-09-09,52,2
"6819","3-N",49.4,110,2016-09-09 20:41:29,99.294,80.8678,0.5,0.815,0.11,2.94,NA,NA,4854,2272,NA,NA,NA,NA,0,2016-09-09 20:00:00,2016-09-09,52,2
"6820","3-N",49.4,110,2016-09-09 21:09:29,103.3942,86.45,0.5,0.836,0.08,3.02,NA,NA,5036,2402,NA,NA,NA,NA,0,2016-09-09 21:00:00,2016-09-09,53,2
"6821","3-N",49.4,110,2016-09-09 21:37:29,100.7266,82.3498,0.5,0.818,0.1,3.12,NA,NA,5100,2341,NA,NA,NA,NA,0,2016-09-09 21:00:00,2016-09-09,53,2
"6822","3-N",49.4,110,2016-09-09 22:05:29,90.5008,70.9878,0.4,0.784,0.07,3.19,NA,NA,3526,1110,NA,NA,NA,NA,0,2016-09-09 22:00:00,2016-09-09,54,2
"6823","3-N",49.4,110,2016-09-09 22:33:29,67.2828,51.9688,0.3,0.773,0.01,3.2,NA,NA,1435,195,NA,NA,NA,NA,0,2016-09-09 22:00:00,2016-09-09,54,2
"6824","3-N",49.4,110,2016-09-09 23:01:29,78.4966,62.5898,0.4,0.797,0,3.2,NA,NA,2189,528,NA,NA,NA,NA,0,2016-09-09 23:00:00,2016-09-09,55,2
"6825","3-N",49.4,110,2016-09-09 23:29:29,73.6554,56.2172,0.4,0.763,0.01,3.21,NA,NA,944,128,NA,NA,NA,NA,0,2016-09-09 23:00:00,2016-09-09,55,2
"6826","3-N",49.4,110,2016-09-09 23:57:29,84.474,69.9998,0.4,0.829,0.09,3.3,NA,NA,1622,402,NA,NA,NA,NA,0,2016-09-09 23:00:00,2016-09-09,55,2
"6827","3-N",49.4,110,2016-09-10 00:25:29,71.383,54.2906,0.3,0.761,0,3.3,NA,NA,2293,492,NA,NA,NA,NA,0,2016-09-10 00:00:00,2016-09-10,56,3
"6828","3-N",49.4,110,2016-09-10 00:53:29,64.1212,48.7084,0.3,0.76,0,3.3,NA,NA,1124,131,NA,NA,NA,NA,0,2016-09-10 00:00:00,2016-09-10,56,3
"6829","3-N",49.4,110,2016-09-10 01:21:29,92.6744,75.9772,0.4,0.82,0.11,3.41,NA,NA,2485,856,NA,NA,NA,NA,0,2016-09-10 01:00:00,2016-09-10,57,3
"6830","3-N",49.4,110,2016-09-10 01:49:29,94.6504,77.7556,0.5,0.822,0.1,3.51,NA,NA,3838,1637,NA,NA,NA,NA,0,2016-09-10 01:00:00,2016-09-10,57,3
"6831","3-N",49.4,110,2016-09-10 02:17:29,71.4324,55.4268,0.3,0.776,0.01,3.52,NA,NA,1748,407,NA,NA,NA,NA,0,2016-09-10 02:00:00,2016-09-10,58,3
"6832","3-N",49.4,110,2016-09-10 02:45:29,75.0386,58.7366,0.4,0.783,0,3.52,NA,NA,1744,276,NA,NA,NA,NA,0,2016-09-10 02:00:00,2016-09-10,58,3
"6833","3-N",49.4,110,2016-09-10 03:13:29,84.968,68.172,0.4,0.803,0.05,3.57,NA,NA,2223,401,NA,NA,NA,NA,0,2016-09-10 03:00:00,2016-09-10,59,3
"6834","3-N",49.4,110,2016-09-10 03:41:29,71.0866,55.2292,0.3,0.777,0.06,3.63,NA,NA,1946,365,NA,NA,NA,NA,0,2016-09-10 03:00:00,2016-09-10,59,3
"6835","3-N",49.4,110,2016-09-10 04:09:29,89.1176,69.9998,0.4,0.785,0.03,3.66,NA,NA,2364,331,NA,NA,NA,NA,0,2016-09-10 04:00:00,2016-09-10,60,3
"6836","3-N",49.4,110,2016-09-10 04:37:29,92.7732,75.335,0.4,0.812,0.06,3.72,NA,NA,2181,531,NA,NA,NA,NA,0,2016-09-10 04:00:00,2016-09-10,60,3
"6837","3-N",49.4,110,2016-09-10 05:05:29,100.035,80.4726,0.5,0.804,0.14,3.86,NA,NA,5179,2406,NA,NA,NA,NA,0,2016-09-10 05:00:00,2016-09-10,61,3
"6838","3-N",49.4,110,2016-09-10 05:33:29,82.5968,66.8876,0.4,0.81,0.02,3.88,NA,NA,1337,326,NA,NA,NA,NA,0,2016-09-10 05:00:00,2016-09-10,61,3
"6839","3-N",49.4,110,2016-09-10 06:01:29,93.5636,74.1,0.4,0.792,0.05,3.93,NA,NA,5269,2466,NA,NA,NA,NA,0,2016-09-10 06:00:00,2016-09-10,62,3
"6840","3-N",49.4,110,2016-09-10 06:29:29,78.4966,60.9596,0.4,0.776,0.01,3.94,NA,NA,3356,1117,NA,NA,NA,NA,0,2016-09-10 06:00:00,2016-09-10,62,3
"6841","3-N",49.4,110,2016-09-10 06:57:29,70.0492,55.0316,0.3,0.786,0.06,4,NA,NA,1269,414,NA,NA,NA,NA,0,2016-09-10 06:00:00,2016-09-10,62,3
"6842","3-N",49.4,110,2016-09-10 07:25:29,52.5122,40.261,0.2,0.767,0,4,NA,NA,227,8,NA,NA,NA,NA,0,2016-09-10 07:00:00,2016-09-10,63,3
"6843","3-N",49.4,110,2016-09-10 07:53:29,74.6928,61.7006,0.4,0.826,0.01,4.01,NA,NA,1265,128,NA,NA,NA,NA,0,2016-09-10 07:00:00,2016-09-10,63,3
"6844","3-N",49.4,110,2016-09-10 08:21:29,49.4,38.1368,0.2,0.772,0,4.01,NA,NA,514,57,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"6845","3-N",49.4,110,2016-09-10 08:49:29,69.407,57.6004,0.3,0.829,0.04,4.05,NA,NA,1175,170,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"6846","3-N",49.4,110,2016-09-10 09:17:29,56.7112,45.2504,0.3,0.798,0,4.05,NA,NA,424,40,NA,NA,NA,NA,0,2016-09-10 09:00:00,2016-09-10,65,3
"6847","3-N",49.4,110,2016-09-10 09:45:29,47.6216,37.3464,0.2,0.784,0.01,4.06,NA,NA,363,51,NA,NA,NA,NA,0,2016-09-10 09:00:00,2016-09-10,65,3
"6848","3-N",49.4,110,2016-09-10 10:13:29,49.153,39.767,0.2,0.809,0.01,4.07,NA,NA,368,39,NA,NA,NA,NA,0,2016-09-10 10:00:00,2016-09-10,66,3
"6849","3-N",49.4,110,2016-09-10 10:41:29,47.6216,37.544,0.2,0.788,0.01,4.08,NA,NA,529,43,NA,NA,NA,NA,0,2016-09-10 10:00:00,2016-09-10,66,3
"6850","3-N",49.4,110,2016-09-10 11:09:29,76.7182,64.8622,0.4,0.846,0.02,4.1,NA,NA,2051,328,NA,NA,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"6851","3-N",49.4,110,2016-09-10 11:37:29,42.0888,35.4198,0.2,0.842,0.03,4.13,NA,NA,1175,147,NA,NA,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"6852","3-N",49.4,110,2016-09-10 12:05:29,45.6456,35.568,0.2,0.78,0,4.13,NA,NA,535,23,NA,NA,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"6853","3-N",49.4,110,2016-09-10 12:33:29,50.1904,41.9406,0.2,0.836,0.03,4.16,NA,NA,622,116,NA,NA,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"6854","3-N",49.4,110,2016-09-10 13:01:29,46.7324,37.1488,0.2,0.795,0,4.16,NA,NA,268,39,NA,NA,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"6855","3-N",49.4,110,2016-09-10 13:29:29,73.7542,63.6272,0.4,0.863,0.05,4.21,NA,NA,917,142,NA,NA,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"6856","3-N",49.4,110,2016-09-10 13:57:29,50.6844,40.3104,0.2,0.795,0.01,4.22,NA,NA,650,145,NA,NA,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"6857","3-N",49.4,110,2016-09-10 14:25:29,54.9328,47.6216,0.3,0.867,0.07,4.29,NA,NA,1433,176,NA,NA,NA,NA,0,2016-09-10 14:00:00,2016-09-10,70,3
"6858","3-N",49.4,110,2016-09-10 14:53:29,48.906,39.1742,0.2,0.801,0,4.29,NA,NA,146,2,NA,NA,NA,NA,0,2016-09-10 14:00:00,2016-09-10,70,3
"6859","3-N",49.4,110,2016-09-10 15:21:29,48.165,38.6308,0.2,0.802,0,4.29,NA,NA,1089,33,NA,NA,NA,NA,0,2016-09-10 15:00:00,2016-09-10,71,3
"6860","3-N",49.4,110,2016-09-10 15:49:29,76.2736,65.1092,0.4,0.853,0.01,4.3,NA,NA,3061,209,NA,NA,NA,NA,0,2016-09-10 15:00:00,2016-09-10,71,3
"6861","3-N",49.4,110,2016-09-10 16:17:29,51.7712,42.2864,0.2,0.817,0.04,4.34,NA,NA,555,63,NA,NA,NA,NA,0,2016-09-10 16:00:00,2016-09-10,72,3
"6862","3-N",49.4,110,2016-09-10 16:45:29,47.918,37.4946,0.2,0.782,0.01,4.35,NA,NA,391,53,NA,NA,NA,NA,0,2016-09-10 16:00:00,2016-09-10,72,3
"6863","3-N",49.4,110,2016-09-10 17:13:29,79.9786,68.3202,0.4,0.854,0.07,4.42,NA,NA,1665,396,NA,NA,NA,NA,0,2016-09-10 17:00:00,2016-09-10,73,3
"6864","3-N",49.4,110,2016-09-10 17:41:29,50.0422,40.7056,0.2,0.814,0.02,4.44,NA,NA,2245,610,NA,NA,NA,NA,0,2016-09-10 17:00:00,2016-09-10,73,3
"6865","3-N",49.4,110,2016-09-10 18:09:29,89.0188,72.6674,0.4,0.816,0.1,4.54,NA,NA,2922,1054,NA,NA,NA,NA,0,2016-09-10 18:00:00,2016-09-10,74,3
"6866","3-N",49.4,110,2016-09-10 18:37:29,58.786,47.424,0.3,0.807,0.02,4.56,NA,NA,1457,380,NA,NA,NA,NA,0,2016-09-10 18:00:00,2016-09-10,74,3
"6867","3-N",49.4,110,2016-09-10 19:05:29,92.625,78.8918,0.5,0.852,0.15,4.71,NA,NA,1830,312,NA,NA,NA,NA,0,2016-09-10 19:00:00,2016-09-10,75,3
"6868","3-N",49.4,110,2016-09-10 19:33:29,89.908,76.8664,0.4,0.855,0.08,4.79,NA,NA,1748,409,NA,NA,NA,NA,0,2016-09-10 19:00:00,2016-09-10,75,3
"6869","3-N",49.4,110,2016-09-10 20:01:29,71.63,60.762,0.3,0.848,0.08,4.87,NA,NA,1055,312,NA,NA,NA,NA,0,2016-09-10 20:00:00,2016-09-10,76,3
"6870","3-N",49.4,110,2016-09-10 20:29:29,104.1352,86.4006,0.5,0.83,0.1,4.97,NA,NA,3704,1432,NA,NA,NA,NA,0,2016-09-10 20:00:00,2016-09-10,76,3
"6871","3-N",49.4,110,2016-09-10 20:57:29,68.666,56.9582,0.3,0.83,0.06,5.03,NA,NA,2093,590,NA,NA,NA,NA,0,2016-09-10 20:00:00,2016-09-10,76,3
"6872","3-N",49.4,110,2016-09-10 21:25:29,68.9624,57.6498,0.3,0.836,0.07,5.1,NA,NA,837,190,NA,NA,NA,NA,0,2016-09-10 21:00:00,2016-09-10,77,3
"6873","3-N",49.4,110,2016-09-10 21:53:29,99.2446,83.239,0.5,0.839,0.06,5.16,NA,NA,3818,1461,NA,NA,NA,NA,0,2016-09-10 21:00:00,2016-09-10,77,3
"6874","3-N",49.4,110,2016-09-10 22:21:29,98.7012,82.9426,0.5,0.841,0.09,5.25,NA,NA,4611,1926,NA,NA,NA,NA,0,2016-09-10 22:00:00,2016-09-10,78,3
"6875","3-N",49.4,110,2016-09-10 22:49:29,98.9976,82.498,0.5,0.833,0.04,5.29,NA,NA,3882,1426,NA,NA,NA,NA,0,2016-09-10 22:00:00,2016-09-10,78,3
"6876","3-N",49.4,110,2016-09-10 23:17:29,63.2814,53.2038,0.3,0.841,0.11,5.4,NA,NA,2378,709,NA,NA,NA,NA,0,2016-09-10 23:00:00,2016-09-10,79,3
"6877","3-N",49.4,110,2016-09-10 23:45:29,67.5298,54.5376,0.3,0.807,0,5.4,NA,NA,909,51,NA,NA,NA,NA,0,2016-09-10 23:00:00,2016-09-10,79,3
"6878","3-N",49.4,110,2016-09-11 00:13:29,90.8466,74.4458,0.4,0.82,0.07,5.47,NA,NA,3640,493,NA,NA,NA,NA,0,2016-09-11 00:00:00,2016-09-11,80,4
"6879","3-N",49.4,110,2016-09-11 00:41:29,70.0492,52.9074,0.3,0.755,0.01,5.48,NA,NA,1102,101,NA,NA,NA,NA,0,2016-09-11 00:00:00,2016-09-11,80,4
"6880","3-N",49.4,110,2016-09-11 01:09:29,64.9116,51.7712,0.3,0.797,0.04,5.52,NA,NA,1896,487,NA,NA,NA,NA,0,2016-09-11 01:00:00,2016-09-11,81,4
"6881","3-N",49.4,110,2016-09-11 01:37:29,93.9588,77.2616,0.5,0.822,0.13,5.65,NA,NA,2987,1068,NA,NA,NA,NA,0,2016-09-11 01:00:00,2016-09-11,81,4
"6882","3-N",49.4,110,2016-09-11 02:05:29,87.3392,72.2228,0.4,0.827,0.04,5.69,NA,NA,1440,299,NA,NA,NA,NA,0,2016-09-11 02:00:00,2016-09-11,82,4
"6883","3-N",49.4,110,2016-09-11 02:33:29,85.462,69.0612,0.4,0.808,0,5.69,NA,NA,1464,195,NA,NA,NA,NA,0,2016-09-11 02:00:00,2016-09-11,82,4
"6884","3-N",49.4,110,2016-09-11 03:01:29,93.1684,75.335,0.4,0.808,0.02,5.71,NA,NA,2013,510,NA,NA,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"6885","3-N",49.4,110,2016-09-11 03:29:29,96.4288,79.4846,0.5,0.825,0.16,5.87,NA,NA,3451,1315,NA,NA,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"6886","3-N",49.4,110,2016-09-11 03:57:29,64.3682,52.1664,0.3,0.81,0,5.87,NA,NA,455,135,NA,NA,NA,NA,0,2016-09-11 03:00:00,2016-09-11,83,4
"6887","3-N",49.4,110,2016-09-11 04:25:29,93.3166,75.6314,0.4,0.81,0.07,5.94,NA,NA,3048,760,NA,NA,NA,NA,0,2016-09-11 04:00:00,2016-09-11,84,4
"6888","3-N",49.4,110,2016-09-11 04:53:29,57.4028,46.436,0.3,0.809,0.05,5.99,NA,NA,1418,446,NA,NA,NA,NA,0,2016-09-11 04:00:00,2016-09-11,84,4
"6889","3-N",49.4,110,2016-09-11 05:21:29,52.6604,42.1382,0.3,0.8,0,5.99,NA,NA,173,10,NA,NA,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
"6890","3-N",49.4,110,2016-09-11 05:49:29,99.4422,80.522,0.5,0.81,0.07,6.06,NA,NA,3085,868,NA,NA,NA,NA,0,2016-09-11 05:00:00,2016-09-11,85,4
