"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"115","1",29.57083,"1",2014-08-25 19:22:00,97.8126,96.8298,0.4925863,0.9899409,0.110671416666667,2.465873,0.0729692666666667,0.4288022,11786,NA,NA,NA,48.40341,53.80088,NA,2014-08-25 19:00:00,2014-08-25,10,0
"116","1",29.54955,"1",2014-08-25 19:27:00,113.32896,105.70836,0.5635244,0.9317313,0.126285416666667,2.481487,0.0729692666666667,0.4288022,11802,NA,NA,NA,48.78841,54.20088,NA,2014-08-25 19:00:00,2014-08-25,10,0
"117","1",29.60509,"1",2014-08-25 19:32:00,91.2555,85.99656,0.4547502,0.9423018,0.126285416666667,2.481487,0.0729692666666667,0.4288022,11820,NA,NA,NA,48.78841,54.21338,NA,2014-08-25 19:00:00,2014-08-25,10,0
"118","1",29.66009,"1",2014-08-25 19:37:00,105.0258,101.41074,0.5260625,0.9668819,0.138301416666667,2.493503,0.332885466666667,0.6887184,11828,NA,NA,NA,48.78841,54.23088,NA,2014-08-25 19:00:00,2014-08-25,10,0
"119","1",29.71545,"1",2014-08-25 19:42:00,88.50516,85.24098,0.4430754,0.9624252,0.161902416666666,2.517104,0.332885466666667,0.6887184,11886,NA,NA,NA,48.96341,54.51338,NA,2014-08-25 19:00:00,2014-08-25,10,0
"120","1",29.77099,"1",2014-08-25 19:47:00,89.36616,89.41008,0.4510767,1.000502,0.200383416666667,2.555585,0.332885466666667,0.6887184,11886,NA,NA,NA,48.96341,54.51338,NA,2014-08-25 19:00:00,2014-08-25,10,0
"121","1",29.82654,"1",2014-08-25 19:52:00,88.79796,87.65964,0.4469043,0.9865152,0.227320416666667,2.582522,0.332885466666667,0.6887184,11886,NA,NA,NA,48.96341,54.51338,NA,2014-08-25 19:00:00,2014-08-25,10,0
"122","1",29.88153,"1",2014-08-25 19:57:00,67.1781,65.12922,0.3367817,0.9695239,0.227320416666667,2.582522,0.332885466666667,0.6887184,11886,NA,NA,NA,48.96341,54.51338,NA,2014-08-25 19:00:00,2014-08-25,10,0
"123","1",29.93689,"1",2014-08-25 20:02:00,62.80152,59.757252,0.3135922,0.951512,0.111596833333333,2.609679,0.154651716666667,0.6887184,11886,NA,NA,NA,48.96341,54.51338,NA,2014-08-25 20:00:00,2014-08-25,11,0
"124","1",29.99262,"1",2014-08-25 20:07:00,64.25478,59.405556,0.3189215,0.9235778,0.112161833333333,2.610244,0.154651716666667,0.6887184,11886,NA,NA,NA,48.96341,54.51338,NA,2014-08-25 20:00:00,2014-08-25,11,0
"125","1",30.04762,"1",2014-08-25 20:12:00,63.10602,57.265068,0.3120379,0.9071397,0.112161833333333,2.610244,0.154651716666667,0.6887184,11886,NA,NA,NA,48.96341,54.51338,NA,2014-08-25 20:00:00,2014-08-25,11,0
"126","1",30.10298,"1",2014-08-25 20:17:00,64.04076,58.241298,0.3167996,0.9099672,0.112161833333333,2.610244,0.154651716666667,0.6887184,11886,NA,NA,NA,48.96341,54.51338,NA,2014-08-25 20:00:00,2014-08-25,11,0
"127","1",30.15852,"1",2014-08-25 20:22:00,106.4715,100.70964,0.5309891,0.9459209,0.112161833333333,2.610244,0.154776816666667,0.6888435,11886,NA,NA,NA,48.96341,54.51338,NA,2014-08-25 20:00:00,2014-08-25,11,0
"128","1",30.21407,"1",2014-08-25 20:27:00,98.21112,94.28376,0.4913278,0.9593561,0.176298833333333,2.674381,0.159259616666667,0.6933263,11912,NA,NA,NA,49.32341,54.90338,NA,2014-08-25 20:00:00,2014-08-25,11,0
"129","1",30.26906,"1",2014-08-25 20:32:00,77.7486,75.7605,0.390265,0.9737324,0.185730833333333,2.683813,0.159259616666667,0.6933263,11912,NA,NA,NA,49.32341,54.90338,NA,2014-08-25 20:00:00,2014-08-25,11,0
"130","1",30.32442,"1",2014-08-25 20:37:00,55.072092,57.749796,0.2809104,1.048626,0.185730833333333,2.683813,0.159259616666667,0.6933263,11912,NA,NA,NA,49.32341,54.90338,NA,2014-08-25 20:00:00,2014-08-25,11,0
"131","1",30.37997,"1",2014-08-25 20:42:00,67.521,69.78894,0.3433445,1.033228,0.185730833333333,2.683813,0.159259616666667,0.6933263,11912,NA,NA,NA,49.32341,54.90338,NA,2014-08-25 20:00:00,2014-08-25,11,0
"132","1",30.43551,"1",2014-08-25 20:47:00,86.67774,88.70142,0.4397007,1.023365,0.185730833333333,2.683813,0.163653816666667,0.6977205,11914,NA,NA,NA,49.41591,54.99588,NA,2014-08-25 20:00:00,2014-08-25,11,0
"133","1",30.44899,"1",2014-08-25 20:52:00,83.24028,85.56942,0.4226897,1.027938,0.188636833333333,2.686719,0.165302016666667,0.6993687,11917,NA,NA,NA,49.50091,55.08338,NA,2014-08-25 20:00:00,2014-08-25,11,0
"134","1",30.42549,"1",2014-08-25 20:57:00,65.41512,68.19972,0.3332299,1.042606,0.193858833333333,2.691941,0.165302016666667,0.6993687,11917,NA,NA,NA,49.50091,55.08338,NA,2014-08-25 20:00:00,2014-08-25,11,0
"135","1",30.40089,"1",2014-08-25 21:02:00,61.21482,63.67926,0.311677,1.040282,0.0439163333333337,2.697162,0.00657868333333333,0.6993687,11917,NA,NA,NA,49.50091,55.08338,NA,2014-08-25 21:00:00,2014-08-25,12,0
"136","1",30.37762,"1",2014-08-25 21:07:00,63.6882,66.00558,0.3239884,1.036671,0.0473973333333335,2.700643,0.00657868333333333,0.6993687,11919,NA,NA,NA,49.67591,55.25838,NA,2014-08-25 21:00:00,2014-08-25,12,0
"137","1",30.35436,"1",2014-08-25 21:12:00,61.55982,62.8629,0.31215,1.021396,0.0476993333333335,2.700945,0.00657868333333333,0.6993687,11919,NA,NA,NA,49.67591,55.25838,NA,2014-08-25 21:00:00,2014-08-25,12,0
"138","1",30.33086,"1",2014-08-25 21:17:00,66.33936,65.44248,0.3338229,0.9864827,0.0569413333333335,2.710187,0.00657868333333333,0.6993687,11919,NA,NA,NA,49.67591,55.25838,NA,2014-08-25 21:00:00,2014-08-25,12,0
"139","1",30.3072,"1",2014-08-25 21:22:00,67.67856,65.66856,0.3393508,0.9698556,0.0569413333333335,2.710187,0.00657868333333333,0.6993687,11919,NA,NA,NA,49.67591,55.25838,NA,2014-08-25 21:00:00,2014-08-25,12,0
"140","1",30.28275,"1",2014-08-25 21:27:00,62.55522,60.44262,0.3133921,0.9662566,0.0569413333333335,2.710187,0.00657868333333333,0.6993687,11919,NA,NA,NA,49.67591,55.25838,NA,2014-08-25 21:00:00,2014-08-25,12,0
"141","1",30.25973,"1",2014-08-25 21:32:00,59.52834,58.338258,0.2991233,0.9803255,0.0569413333333335,2.710187,0.00657868333333333,0.6993687,11919,NA,NA,NA,49.67591,55.25838,NA,2014-08-25 21:00:00,2014-08-25,12,0
"142","1",30.23623,"1",2014-08-25 21:37:00,75.30978,73.524,0.3781135,0.9763037,0.0569413333333335,2.710187,0.00657868333333333,0.6993687,11919,NA,NA,NA,49.67591,55.25838,NA,2014-08-25 21:00:00,2014-08-25,12,0
"143","1",30.21249,"1",2014-08-25 21:42:00,106.17594,104.12532,0.533602,0.9806873,0.0569413333333335,2.710187,0.0189688833333334,0.7117589,11921,NA,NA,NA,49.84091,55.42338,NA,2014-08-25 21:00:00,2014-08-25,12,0
"144","1",30.18812,"1",2014-08-25 21:47:00,103.66374,101.6001,0.5209085,0.9796933,0.0569413333333335,2.710187,0.0189688833333334,0.7117589,11921,NA,NA,NA,49.84091,55.42338,NA,2014-08-25 21:00:00,2014-08-25,12,0
"145","1",30.16486,"1",2014-08-25 21:52:00,102.80136,102.80112,0.5188382,1.000067,0.0569413333333335,2.710187,0.0189688833333334,0.7117589,11921,NA,NA,NA,49.84091,55.42338,NA,2014-08-25 21:00:00,2014-08-25,12,0
"146","1",30.14159,"1",2014-08-25 21:57:00,99.73314,94.02438,0.4970391,0.9419035,0.0569413333333335,2.710187,0.0189688833333334,0.7117589,11921,NA,NA,NA,49.84091,55.43338,NA,2014-08-25 21:00:00,2014-08-25,12,0
"147","1",30.11786,"1",2014-08-25 22:02:00,112.24458,107.89278,0.5616784,0.9612927,0.0418849166666666,2.749421,0.0114644333333334,0.7149632,11957,NA,NA,NA,50.65091,56.30338,NA,2014-08-25 22:00:00,2014-08-25,13,0
"148","1",30.09325,"1",2014-08-25 22:07:00,96.3027,92.32974,0.4816457,0.9585783,0.108761916666667,2.816298,0.0131429333333334,0.7166417,11962,NA,NA,NA,50.66091,56.31338,NA,2014-08-25 22:00:00,2014-08-25,13,0
"149","1",30.06999,"1",2014-08-25 22:12:00,124.35618,118.7811,0.6214595,0.9544527,0.175637916666667,2.883174,0.0668800333333334,0.7703788,11962,NA,NA,NA,50.66091,56.31338,NA,2014-08-25 22:00:00,2014-08-25,13,0
"150","1",30.12158,"1",2014-08-25 22:17:00,115.6767,116.39388,0.5845347,1.005393,0.199713916666667,2.90725,0.332850233333333,1.036349,11974,NA,NA,NA,50.85591,56.54088,NA,2014-08-25 22:00:00,2014-08-25,13,0
"151","1",29.94045,"1",2014-08-25 22:22:00,106.1844,105.06564,0.5346754,0.9894475,0.199713916666667,2.90725,0.352043233333333,1.055542,11982,NA,NA,NA,51.02841,56.73838,NA,2014-08-25 22:00:00,2014-08-25,13,0
"152","1",30.20403,"1",2014-08-25 22:27:00,102.99156,103.98012,0.5208917,1.010108,0.200924916666667,2.908461,0.428827233333333,1.132326,11984,NA,NA,NA,51.17091,56.88088,NA,2014-08-25 22:00:00,2014-08-25,13,0
"153","1",30.41657,"1",2014-08-25 22:32:00,86.61618,86.95494,0.4375265,1.003939,0.321685916666667,3.029222,0.428827233333333,1.132326,11990,NA,NA,NA,51.30591,57.03338,NA,2014-08-25 22:00:00,2014-08-25,13,0
"154","1",30.52838,"1",2014-08-25 22:37:00,100.3914,101.86914,0.5083097,1.014717,0.442849916666667,3.150386,0.428827233333333,1.132326,11990,NA,NA,NA,51.30591,57.03338,NA,2014-08-25 22:00:00,2014-08-25,13,0
"155","1",30.46237,"1",2014-08-25 22:42:00,119.35728,122.57064,0.6059503,1.027175,0.489295916666667,3.196832,0.630183233333333,1.333682,11990,NA,NA,NA,51.30591,57.03338,NA,2014-08-25 22:00:00,2014-08-25,13,0
"156","1",30.47094,"1",2014-08-25 22:47:00,130.26258,134.4366,0.6620517,1.029877,0.489295916666667,3.196832,0.673243233333333,1.376742,12055.667,NA,NA,NA,51.49841,57.35038,NA,2014-08-25 22:00:00,2014-08-25,13,0
"157","1",30.64871,"1",2014-08-25 22:52:00,91.71732,95.1381,0.4666808,1.036746,0.489295916666667,3.196832,0.679437233333333,1.382936,12072,NA,NA,NA,51.49841,57.38088,NA,2014-08-25 22:00:00,2014-08-25,13,0
"158","1",30.6189,"1",2014-08-25 22:57:00,113.95002,120.18546,0.5820022,1.054916,0.489295916666667,3.196832,0.782461233333333,1.48596,12088,NA,NA,NA,51.49841,57.42338,NA,2014-08-25 22:00:00,2014-08-25,13,0
"159","1",30.72325,"1",2014-08-25 23:02:00,101.02572,106.83582,0.5163027,1.058206,0.185266166666667,3.196832,0.623397275,1.729245,12111,NA,NA,NA,51.71091,57.67588,NA,2014-08-25 23:00:00,2014-08-25,14,0
"160","1",30.93194,"1",2014-08-25 23:07:00,100.79712,103.35024,0.5115469,1.024258,0.210305166666667,3.221871,0.623397275,1.729245,12111,NA,NA,NA,51.71091,57.67588,NA,2014-08-25 23:00:00,2014-08-25,14,0
"161","1",31.16364,"1",2014-08-25 23:12:00,125.3019,127.25802,0.6345621,1.015558,0.264736166666666,3.276302,0.872207275,1.978055,12125,NA,NA,NA,52.06174,58.07171,NA,2014-08-25 23:00:00,2014-08-25,14,0
"162","1",31.15868,"1",2014-08-25 23:17:00,103.89864,105.85542,0.5265407,1.018898,0.321042166666667,3.332608,0.872207275,1.978055,12146,NA,NA,NA,52.45841,58.51088,NA,2014-08-25 23:00:00,2014-08-25,14,0
"163","1",31.15382,"1",2014-08-25 23:22:00,94.21452,95.5875,0.4770191,1.014451,0.321162166666666,3.332728,0.872207275,1.978055,12146,NA,NA,NA,52.45841,58.51088,NA,2014-08-25 23:00:00,2014-08-25,14,0
"164","1",31.24622,"1",2014-08-25 23:27:00,72.65688,75.72906,0.3702364,1.040952,0.321162166666666,3.332728,0.872207275,1.978055,12146,NA,NA,NA,52.45841,58.51088,NA,2014-08-25 23:00:00,2014-08-25,14,0
"165","1",31.39857,"1",2014-08-25 23:32:00,64.14012,65.40996,0.3251197,1.019683,0.369837166666667,3.381403,0.872207275,1.978055,12146,NA,NA,NA,52.45841,58.51088,NA,2014-08-25 23:00:00,2014-08-25,14,0
"166","1",31.14897,"1",2014-08-25 23:37:00,108.89724,112.69764,0.5538076,1.03371,0.495390166666667,3.506956,0.920377275,2.026225,12146,NA,NA,NA,52.45841,58.51088,NA,2014-08-25 23:00:00,2014-08-25,14,0
"167","1",31.48588,"1",2014-08-25 23:42:00,96.08682,103.29744,0.4929251,1.075042,0.495390166666667,3.506956,1.094524275,2.200372,12174,NA,NA,NA,53.52841,59.60588,NA,2014-08-25 23:00:00,2014-08-25,14,0
"168","1",31.60411,"1",2014-08-25 23:47:00,104.96436,112.869,0.5384886,1.075711,0.495390166666667,3.506956,1.098734275,2.204582,12193,NA,NA,NA,53.8795,59.99098,NA,2014-08-25 23:00:00,2014-08-25,14,0
"169","1",31.5493,"1",2014-08-25 23:52:00,95.69124,100.66932,0.4884594,1.052147,0.495390166666667,3.506956,1.098734275,2.204582,12404.6,NA,NA,NA,54.723,61.20044,NA,2014-08-25 23:00:00,2014-08-25,14,0
"170","1",31.52497,"1",2014-08-25 23:57:00,93.88206,97.54386,0.4778727,1.038649,0.595246166666667,3.606812,1.098734275,2.204582,12413,NA,NA,NA,54.76117,61.24777,NA,2014-08-25 23:00:00,2014-08-25,14,0
"171","1",31.78784,"1",2014-08-26 00:02:00,138.3762,143.51448,0.7040676,1.038149,0.314241333333333,3.706667,0.28249,2.298249,12478.6,NA,NA,NA,55.40366,62.0456,NA,2014-08-26 00:00:00,2014-08-26,15,1
"172","1",31.77847,"1",2014-08-26 00:07:00,115.00014,120.28446,0.5862502,1.046149,0.314241333333333,3.706667,0.28249,2.298249,12832,NA,NA,NA,59.12504,66.06018,NA,2014-08-26 00:00:00,2014-08-26,15,1
"173","1",31.63626,"1",2014-08-26 00:12:00,102.95178,105.99852,0.5229673,1.029413,0.314241333333333,3.706667,0.28249,2.298249,13180,NA,NA,NA,61.48545,68.77135,NA,2014-08-26 00:00:00,2014-08-26,15,1
"174","1",31.61489,"1",2014-08-26 00:17:00,112.20042,118.4478,0.5731611,1.056348,0.314241333333333,3.706667,0.305165,2.320924,13511.8,NA,NA,NA,63.03221,70.67328,NA,2014-08-26 00:00:00,2014-08-26,15,1
"175","1",31.78428,"1",2014-08-26 00:22:00,98.84502,105.38352,0.5061024,1.066782,0.315808333333333,3.708234,0.305165,2.320924,13811.8,NA,NA,NA,64.62869,72.6038,NA,2014-08-26 00:00:00,2014-08-26,15,1
"176","1",31.88949,"1",2014-08-26 00:27:00,108.50808,111.50766,0.5509309,1.026574,0.316813333333334,3.709239,0.386744,2.402503,14300,NA,NA,NA,67.78872,76.21345,NA,2014-08-26 00:00:00,2014-08-26,15,1
"177","1",31.84736,"1",2014-08-26 00:32:00,95.13006,96.94518,0.482129,1.019007,0.567796333333333,3.960222,0.529034,2.544793,14588,NA,NA,NA,69.74497,78.56236,NA,2014-08-26 00:00:00,2014-08-26,15,1
"178","1",31.88198,"1",2014-08-26 00:37:00,108.07134,111.30942,0.5490173,1.029791,0.567796333333333,3.960222,0.613263,2.629022,14648,NA,NA,NA,70.24344,79.11289,NA,2014-08-26 00:00:00,2014-08-26,15,1
"179","1",31.86347,"1",2014-08-26 00:42:00,114.72318,119.88378,0.5847155,1.045212,0.567796333333333,3.960222,0.615918,2.631677,14829.866,NA,NA,NA,71.37192,80.38241,NA,2014-08-26 00:00:00,2014-08-26,15,1
"180","1",31.77199,"1",2014-08-26 00:47:00,112.8582,116.24604,0.5733422,1.02958,0.567796333333333,3.960222,0.632794,2.648553,15322.6,NA,NA,NA,73.56815,83.13803,NA,2014-08-26 00:00:00,2014-08-26,15,1
"181","1",31.72251,"1",2014-08-26 00:52:00,95.02674,97.81014,0.4826784,1.028795,0.567796333333333,3.960222,0.632794,2.648553,15736.399,NA,NA,NA,73.77176,84.17323,NA,2014-08-26 00:00:00,2014-08-26,15,1
"182","1",31.79031,"1",2014-08-26 00:57:00,104.74986,110.0151,0.5344909,1.050527,0.567796333333333,3.960222,0.696636,2.712395,16284.599,NA,NA,NA,77.39211,88.13712,NA,2014-08-26 00:00:00,2014-08-26,15,1
"183","1",31.77516,"1",2014-08-26 01:02:00,93.42852,93.77982,0.4719224,1.003813,0.135341583333333,3.969131,0.232887416666666,2.712395,16607.867,NA,NA,NA,77.77337,88.92819,NA,2014-08-26 01:00:00,2014-08-26,16,1
"184","1",31.78218,"1",2014-08-26 01:07:00,89.42214,91.31544,0.4534075,1.021528,0.144437583333333,3.978227,0.232887416666666,2.712395,16790,NA,NA,NA,77.77337,89.12253,NA,2014-08-26 01:00:00,2014-08-26,16,1
"185","1",31.78931,"1",2014-08-26 01:12:00,69.4467,70.28424,0.3514238,1.012042,0.144437583333333,3.978227,0.232887416666666,2.712395,16795,NA,NA,NA,77.77337,89.13356,NA,2014-08-26 01:00:00,2014-08-26,16,1
"186","1",31.7965,"1",2014-08-26 01:17:00,63.1335,63.73704,0.3193024,1.009522,0.144437583333333,3.978227,0.232887416666666,2.712395,16801,NA,NA,NA,77.77337,89.14606,NA,2014-08-26 01:00:00,2014-08-26,16,1
"187","1",31.82117,"1",2014-08-26 01:22:00,55.75605,57.5997,0.2834398,1.033622,0.144437583333333,3.978227,0.232887416666666,2.712395,16812.067,NA,NA,NA,77.77337,89.16606,NA,2014-08-26 01:00:00,2014-08-26,16,1
"188","1",31.87433,"1",2014-08-26 01:27:00,69.06444,70.98834,0.3506943,1.028638,0.144437583333333,3.978227,0.232887416666666,2.712395,16872,NA,NA,NA,77.77337,89.25971,NA,2014-08-26 01:00:00,2014-08-26,16,1
"189","1",31.92989,"1",2014-08-26 01:32:00,58.224012,58.07841,0.2936991,0.9972476,0.144437583333333,3.978227,0.232887416666666,2.712395,16892,NA,NA,NA,77.77337,89.28987,NA,2014-08-26 01:00:00,2014-08-26,16,1
"190","1",31.98711,"1",2014-08-26 01:37:00,71.95872,72.60516,0.3638906,1.009656,0.180810583333333,4.0146,0.232887416666666,2.712395,17019.667,NA,NA,NA,78.57195,90.27478,NA,2014-08-26 01:00:00,2014-08-26,16,1
"191","1",32.04082,"1",2014-08-26 01:42:00,115.69194,118.2408,0.5867162,1.021316,0.246899583333333,4.080689,0.349985416666666,2.829493,17256.6,NA,NA,NA,79.77266,91.68105,NA,2014-08-26 01:00:00,2014-08-26,16,1
"192","1",31.84306,"1",2014-08-26 01:47:00,103.6758,108.65832,0.5287163,1.047658,0.308142583333333,4.141932,0.355815416666666,2.835323,17596,NA,NA,NA,82.11771,94.36736,NA,2014-08-26 01:00:00,2014-08-26,16,1
"193","1",32.01706,"1",2014-08-26 01:52:00,90.84006,94.34274,0.4623437,1.038321,0.336261583333333,4.170051,0.355815416666666,2.835323,17914.667,NA,NA,NA,83.59828,96.14561,NA,2014-08-26 01:00:00,2014-08-26,16,1
"194","1",31.9612,"1",2014-08-26 01:57:00,111.93192,116.40528,0.5698679,1.039836,0.390334583333333,4.224124,0.412713416666667,2.892221,18355.334,NA,NA,NA,84.19714,97.32164,NA,2014-08-26 01:00:00,2014-08-26,16,1
"195","1",31.94287,"1",2014-08-26 02:02:00,97.15806,101.64858,0.4953232,1.046402,0.236516583333334,4.275674,0.366969333333333,3.124596,19001,NA,NA,NA,86.73709,100.4378,NA,2014-08-26 02:00:00,2014-08-26,17,1
"196","1",31.92484,"1",2014-08-26 02:07:00,99.66492,102.91632,0.506605,1.032631,0.236516583333334,4.275674,0.366969333333333,3.124596,19443.733,NA,NA,NA,88.36555,102.4743,NA,2014-08-26 02:00:00,2014-08-26,17,1
"197","1",31.90615,"1",2014-08-26 02:12:00,97.80366,101.56326,0.4977732,1.039063,0.237948583333333,4.277106,0.366969333333333,3.124596,19901.066,NA,NA,NA,89.61246,104.3104,NA,2014-08-26 02:00:00,2014-08-26,17,1
"198","1",31.88848,"1",2014-08-26 02:17:00,127.5675,132.34542,0.6491176,1.036377,0.239594583333333,4.278752,0.366969333333333,3.124596,20328.467,NA,NA,NA,89.70606,104.933,NA,2014-08-26 02:00:00,2014-08-26,17,1
"199","1",31.87009,"1",2014-08-26 02:22:00,74.6709,75.12192,0.377363,1.006069,0.239626583333333,4.278784,0.366969333333333,3.124596,20356,NA,NA,NA,89.70606,104.9727,NA,2014-08-26 02:00:00,2014-08-26,17,1
"200","1",31.85207,"1",2014-08-26 02:27:00,63.53916,63.48624,0.3206237,0.9992229,0.239626583333333,4.278784,0.366969333333333,3.124596,20360,NA,NA,NA,89.70606,104.9752,NA,2014-08-26 02:00:00,2014-08-26,17,1
"201","1",31.83374,"1",2014-08-26 02:32:00,65.19726,65.81844,0.3297376,1.009612,0.239626583333333,4.278784,0.366969333333333,3.124596,20371,NA,NA,NA,89.70606,104.9877,NA,2014-08-26 02:00:00,2014-08-26,17,1
"202","1",31.81571,"1",2014-08-26 02:37:00,66.12324,65.69358,0.3332488,0.9932445,0.239626583333333,4.278784,0.366969333333333,3.124596,20372,NA,NA,NA,89.70606,104.9877,NA,2014-08-26 02:00:00,2014-08-26,17,1
"203","1",31.79702,"1",2014-08-26 02:42:00,75.3564,75.23508,0.3801895,0.9981244,0.239626583333333,4.278784,0.366969333333333,3.124596,20372.264,NA,NA,NA,89.70606,104.9881,NA,2014-08-26 02:00:00,2014-08-26,17,1
"204","1",31.77899,"1",2014-08-26 02:47:00,76.73208,74.8599,0.3851961,0.9752636,0.239626583333333,4.278784,0.366969333333333,3.124596,20382,NA,NA,NA,89.70606,104.9952,NA,2014-08-26 02:00:00,2014-08-26,17,1
"205","1",31.76097,"1",2014-08-26 02:52:00,78.78528,76.9833,0.3956363,0.9770654,0.239626583333333,4.278784,0.366969333333333,3.124596,20391,NA,NA,NA,89.70606,105.0102,NA,2014-08-26 02:00:00,2014-08-26,17,1
"206","1",31.74227,"1",2014-08-26 02:57:00,64.60542,64.51236,0.3259605,0.9985676,0.239626583333333,4.278784,0.366969333333333,3.124596,20428,NA,NA,NA,89.70606,105.0525,NA,2014-08-26 02:00:00,2014-08-26,17,1
"207","1",31.72461,"1",2014-08-26 03:02:00,68.47062,66.80952,0.343734,0.9756218,0.000660833333332889,4.278784,0,3.124596,20431,NA,NA,NA,89.70606,105.0574,NA,2014-08-26 03:00:00,2014-08-26,18,1
"208","1",31.70622,"1",2014-08-26 03:07:00,117.98676,116.75022,0.5941116,0.9887912,0.0242378333333333,4.302361,0,3.124596,20524.134,NA,NA,NA,89.81348,105.2896,NA,2014-08-26 03:00:00,2014-08-26,18,1
"209","1",31.68819,"1",2014-08-26 03:12:00,89.64798,90.74262,0.4536642,1.013082,0.0751868333333325,4.35331,0,3.124596,20530,NA,NA,NA,89.81348,105.3018,NA,2014-08-26 03:00:00,2014-08-26,18,1
"210","1",31.66986,"1",2014-08-26 03:17:00,79.47252,74.63004,0.396307,0.9439341,0.0757828333333332,4.353906,0,3.124596,20530,NA,NA,NA,89.81348,105.3018,NA,2014-08-26 03:00:00,2014-08-26,18,1
"211","1",31.65183,"1",2014-08-26 03:22:00,65.907,62.96562,0.3293796,0.9553233,0.0757828333333332,4.353906,0,3.124596,20548,NA,NA,NA,89.81348,105.3118,NA,2014-08-26 03:00:00,2014-08-26,18,1
"212","1",31.63314,"1",2014-08-26 03:27:00,73.3926,69.9603,0.3666164,0.9537712,0.0757828333333332,4.353906,0,3.124596,20552,NA,NA,NA,89.81348,105.3168,NA,2014-08-26 03:00:00,2014-08-26,18,1
"213","1",31.62134,"1",2014-08-26 03:32:00,76.7349,71.58522,0.3815856,0.9326175,0.0757828333333332,4.353906,0,3.124596,20554,NA,NA,NA,89.81348,105.3168,NA,2014-08-26 03:00:00,2014-08-26,18,1
"214","1",31.62213,"1",2014-08-26 03:37:00,58.392204,56.452182,0.2925598,0.9686607,0.0895398333333333,4.367663,0,3.124596,20679,NA,NA,NA,90.47337,106.1068,NA,2014-08-26 03:00:00,2014-08-26,18,1
"215","1",31.62294,"1",2014-08-26 03:42:00,115.9107,114.25644,0.5831718,0.984446,0.112857833333333,4.390981,0.056794,3.18139,20978.87,NA,NA,NA,91.07115,107.099,NA,2014-08-26 03:00:00,2014-08-26,18,1
"216","1",31.62375,"1",2014-08-26 03:47:00,88.54848,88.9998,0.4474033,1.005434,0.128557833333333,4.406681,0.056794,3.18139,21234,NA,NA,NA,91.07115,107.4107,NA,2014-08-26 03:00:00,2014-08-26,18,1
"217","1",31.62457,"1",2014-08-26 03:52:00,83.39118,80.67438,0.4178706,0.9655873,0.587093833333333,4.865217,0.056794,3.18139,21267,NA,NA,NA,91.07115,107.4242,NA,2014-08-26 03:00:00,2014-08-26,18,1
"218","1",31.62536,"1",2014-08-26 03:57:00,69.16578,64.18056,0.3435659,0.9279388,0.587093833333333,4.865217,0.056794,3.18139,21284,NA,NA,NA,91.07115,107.4513,NA,2014-08-26 03:00:00,2014-08-26,18,1
"219","1",31.62617,"1",2014-08-26 04:02:00,70.56294,66.591,0.3517382,0.9437614,0.428063833333334,4.865217,0.0378626666666668,3.18139,21290,NA,NA,NA,91.07115,107.4588,NA,2014-08-26 04:00:00,2014-08-26,19,1
"220","1",31.62698,"1",2014-08-26 04:07:00,69.85554,64.23516,0.3461746,0.9201663,0.428063833333334,4.865217,0.0378626666666668,3.18139,21316,NA,NA,NA,91.07115,107.4913,NA,2014-08-26 04:00:00,2014-08-26,19,1
"221","1",31.62779,"1",2014-08-26 04:12:00,67.85808,63.70956,0.3378914,0.9397494,0.428063833333334,4.865217,0.0378626666666668,3.18139,21320,NA,NA,NA,91.07115,107.4963,NA,2014-08-26 04:00:00,2014-08-26,19,1
"222","1",31.62859,"1",2014-08-26 04:17:00,71.33706,67.99296,0.3563397,0.9531267,0.428063833333334,4.865217,0.0378626666666668,3.18139,21328,NA,NA,NA,91.07115,107.5088,NA,2014-08-26 04:00:00,2014-08-26,19,1
"223","1",31.6294,"1",2014-08-26 04:22:00,72.4488,68.3481,0.3611137,0.9428668,0.437272833333333,4.874426,0.0378626666666668,3.18139,21396,NA,NA,NA,91.27692,107.7659,NA,2014-08-26 04:00:00,2014-08-26,19,1
"224","1",31.63021,"1",2014-08-26 04:27:00,75.79032,70.48986,0.3766239,0.9303897,0.447225833333333,4.884379,0.0378626666666668,3.18139,21452.07,NA,NA,NA,91.27692,107.7813,NA,2014-08-26 04:00:00,2014-08-26,19,1
